qnrB6.1_EF520349	1	0	.	.	Original name: qnrB6_1_EF520349
qnrB6.2_EF523819	1	0	.	.	Original name: qnrB6_2_EF523819
qnrB7.1_EU043311	1	0	.	.	Original name: qnrB7_1_EU043311
qnrB8.1_EU043312	1	0	.	.	Original name: qnrB8_1_EU043312
qnrB9.1_EF526508	1	0	.	.	Original name: qnrB9_1_EF526508
qnrB10.1_DQ631414	1	0	.	.	Original name: qnrB10_1_DQ631414
qnrB10.2_HM439644	1	0	.	.	Original name: qnrB10_2_HM439644
qnrB11.1_EF653270	1	0	.	.	Original name: qnrB11_1_EF653270
qnrB12.2_AM774474	1	0	.	.	Original name: qnrB12_2_AM774474
qnrB13.1_EU273755	1	0	.	.	Original name: qnrB13_1_EU273755
qnrB14.1_EU273757	1	0	.	.	Original name: qnrB14_1_EU273757
qnrB15.1_EU302865	1	0	.	.	Original name: qnrB15_1_EU302865
qnrB16.1_EU136183	1	0	.	.	Original name: qnrB16_1_EU136183
qnrB17.1_JN173051	1	0	.	.	Original name: qnrB17_1_JN173051
qnrB17.2_AM919398	1	0	.	.	Original name: qnrB17_2_AM919398
qnrB18.1_AM919399	1	0	.	.	Original name: qnrB18_1_AM919399
qnrB19.1_EU432277	1	0	.	.	Original name: qnrB19_1_EU432277
qnrB20.1_AB379831	1	0	.	.	Original name: qnrB20_1_AB379831
qnrB21.1_FJ611948	1	0	.	.	Original name: qnrB21_1_FJ611948
qnrB22.1_FJ981621	1	0	.	.	Original name: qnrB22_1_FJ981621
qnrB23.1_FJ981622	1	0	.	.	Original name: qnrB23_1_FJ981622
qnrB24.1_HM192542	1	0	.	.	Original name: qnrB24_1_HM192542
qnrB25.1_HQ172108	1	0	.	.	Original name: qnrB25_1_HQ172108
qnrB26.1_HQ386846	1	0	.	.	Original name: qnrB26_1_HQ386846
qnrB27.1_HM439641	1	0	.	.	Original name: qnrB27_1_HM439641
qnrB28.1_HM439643	1	0	.	.	Original name: qnrB28_1_HM439643
qnrB29.1_HM439649	1	0	.	.	Original name: qnrB29_1_HM439649
qnrB30.1_HM439650	1	0	.	.	Original name: qnrB30_1_HM439650
qnrB31.1_HQ418999	1	0	.	.	Original name: qnrB31_1_HQ418999
qnrB32.1_JN173054	1	0	.	.	Original name: qnrB32_1_JN173054
qnrB33.1_JN173055	1	0	.	.	Original name: qnrB33_1_JN173055
qnrB34.1_JN173056	1	0	.	.	Original name: qnrB34_1_JN173056
qnrB35.1_JN173057	1	0	.	.	Original name: qnrB35_1_JN173057
qnrB36.1_JN173058	1	0	.	.	Original name: qnrB36_1_JN173058
qnrB37.1_JN173059	1	0	.	.	Original name: qnrB37_1_JN173059
qnrB38.1_JN173060	1	0	.	.	Original name: qnrB38_1_JN173060
qnrB39.1_ABWL02000005	1	0	.	.	Original name: qnrB39_1_ABWL02000005
qnrB40.1_JN166689	1	0	.	.	Original name: qnrB40_1_JN166689
qnrB41.1_JN166690	1	0	.	.	Original name: qnrB41_1_JN166690
qnrB42.1_JN680743	1	0	.	.	Original name: qnrB42_1_JN680743
qnrB43.1_JQ349151	1	0	.	.	Original name: qnrB43_1_JQ349151
qnrB44.1_JQ349153	1	0	.	.	Original name: qnrB44_1_JQ349153
qnrB45.1_JQ349152	1	0	.	.	Original name: qnrB45_1_JQ349152
qnrB46.1_JQ349154	1	0	.	.	Original name: qnrB46_1_JQ349154
qnrB47.1_JQ349155	1	0	.	.	Original name: qnrB47_1_JQ349155
qnrB48.1_JQ762640	1	0	.	.	Original name: qnrB48_1_JQ762640
qnrB49.1_JQ582718	1	0	.	.	Original name: qnrB49_1_JQ582718
qnrB50.1_JX440357	1	0	.	.	Original name: qnrB50_1_JX440357
qnrB51.1_JX440358	1	0	.	.	Original name: qnrB51_1_JX440358
qnrB52.1_EF488762	1	0	.	.	Original name: qnrB52_1_EF488762
qnrB53.1_HQ704413	1	0	.	.	Original name: qnrB53_1_HQ704413
qnrB54.1_HE820727	1	0	.	.	Original name: qnrB54_1_HE820727
qnrB55.1_KF730650	1	0	.	.	Original name: qnrB55_1_KF730650
qnrB56.1_JX259317	1	0	.	.	Original name: qnrB56_1_JX259317
qnrB57.1_JX259318	1	0	.	.	Original name: qnrB57_1_JX259318
qnrB58.1_JX259319	1	0	.	.	Original name: qnrB58_1_JX259319
qnrB59.1_JX259320	1	0	.	.	Original name: qnrB59_1_JX259320
qnrB60.1_AB734055	1	0	.	.	Original name: qnrB60_1_AB734055
qnrB61.1_AB734053	1	0	.	.	Original name: qnrB61_1_AB734053
qnrB62.1_JX987101	1	0	.	.	Original name: qnrB62_1_JX987101
qnrB64.1_KC580653	1	0	.	.	Original name: qnrB64_1_KC580653
qnrB65.1_KC580654	1	0	.	.	Original name: qnrB65_1_KC580654
qnrB66.1_KC580655	1	0	.	.	Original name: qnrB66_1_KC580655
qnrB67.1_KC580656	1	0	.	.	Original name: qnrB67_1_KC580656
qnrB68.1_KC580657	1	0	.	.	Original name: qnrB68_1_KC580657
qnrB69.1_KC580658	1	0	.	.	Original name: qnrB69_1_KC580658
qnrB70.1_KC580659	1	0	.	.	Original name: qnrB70_1_KC580659
qnrB71.1_KC580660	1	0	.	.	Original name: qnrB71_1_KC580660
qnrB72.1_KC741443	1	0	.	.	Original name: qnrB72_1_KC741443
qnrB73.1_KF443075	1	0	.	.	Original name: qnrB73_1_KF443075
qnrB74.1_KJ415247	1	0	.	.	Original name: qnrB74_1_KJ415247
qnrB75.1_KP207591	1	0	.	.	Original name: qnrB75_1_KP207591
qnrB76.1_KM985469	1	0	.	.	Original name: qnrB76_1_KM985469
qnrB77.1_KM985470	1	0	.	.	Original name: qnrB77_1_KM985470
qnrB78.1_KM985471	1	0	.	.	Original name: qnrB78_1_KM985471
qnrB80.1_KM985473	1	0	.	.	Original name: qnrB80_1_KM985473
qnrB81.1_KX372671	1	0	.	.	Original name: qnrB81_1_KX372671
qnrB82.1_KX372672	1	0	.	.	Original name: qnrB82_1_KX372672
qnrVC1.1_EU436855	1	0	.	.	Original name: qnrVC1_1_EU436855
qnrVC3.1_HM015626	1	0	.	.	Original name: qnrVC3_1_HM015626
qnrVC4.1_GQ891757	1	0	.	.	Original name: qnrVC4_1_GQ891757
qnrVC5.1_JN408080	1	0	.	.	Original name: qnrVC5_1_JN408080
qnrVC6.1_KC202804	1	0	.	.	Original name: qnrVC6_1_KC202804
qnrVC7.1_KM555152	1	0	.	.	Original name: qnrVC7_1_KM555152
qnrC.1_EU917444	1	0	.	.	Original name: qnrC_1_EU917444
qnrD1.1_FJ228229	1	0	.	.	Original name: qnrD1_1_FJ228229
qnrD2.1_KF055448	1	0	.	.	Original name: qnrD2_1_KF055448
qnrD3.1_KX130945	1	0	.	.	Original name: qnrD3_1_KX130945
qnrS1.1_AB187515	1	0	.	.	Original name: qnrS1_1_AB187515
qnrS2.1_DQ485530	1	0	.	.	Original name: qnrS2_1_DQ485530
qnrS3.1_EU077611	1	0	.	.	Original name: qnrS3_1_EU077611
qnrS4.1_FJ418153	1	0	.	.	Original name: qnrS4_1_FJ418153
qnrS5.1_HQ631377	1	0	.	.	Original name: qnrS5_1_HQ631377
qnrS6.1_HQ631376	1	0	.	.	Original name: qnrS6_1_HQ631376
qnrS7.1_KF730651	1	0	.	.	Original name: qnrS7_1_KF730651
qnrS8.1_KF730652	1	0	.	.	Original name: qnrS8_1_KF730652
qnrS9.1_KF732714	1	0	.	.	Original name: qnrS9_1_KF732714
qnrS10.1_JN836269	1	0	.	.	Original name: qnrS10_1_JN836269
qnrS11.1_JQ269335	1	0	.	.	Original name: qnrS11_1_JQ269335
qnrS12.1_MKQI01000097	1	0	.	.	Original name: qnrS12_1_MKQI01000097
qnrS13.1_LUYD01000008	1	0	.	.	Original name: qnrS13_1_LUYD01000008
qepA.1_FJ167861	1	0	.	.	Original name: qepA_1_FJ167861
qepA1.1_AB263754	1	0	.	.	Original name: qepA1_1_AB263754
qepA2.1_EU847537	1	0	.	.	Original name: qepA2_1_EU847537
qepA3.1_JQ064560	1	0	.	.	Original name: qepA3_1_JQ064560
qepA4.1_KX580704	1	0	.	.	Original name: qepA4_1_KX580704
aac(6')-Ib-cr.1_DQ303918_2	1	0	.	.	Original name: aac(6')-Ib-cr_1_DQ303918
aac(6')-Ib-cr.2_EF636461_2	1	0	.	.	Original name: aac(6')-Ib-cr_2_EF636461
oqxA.1_EU370913	1	0	.	.	Original name: oqxA_1_EU370913
oqxB.1_EU370913	1	0	.	.	Original name: oqxB_1_EU370913
qnrE1.1_KY073238	1	0	.	.	Original name: qnrE1_1_KY073238
crpP.1_HM560971	1	0	.	.	Original name: crpP_1_HM560971
ARR-2.1_HQ141279	1	0	.	.	Original name: ARR-2_1_HQ141279
ARR-3.1_JF806499	1	0	.	.	Original name: ARR-3_1_JF806499
ARR-3.4_FM207631	1	0	.	.	Original name: ARR-3_4_FM207631
ARR-4.1_EF660562	1	0	.	.	Original name: ARR-4_1_EF660562
ARR-5.1_EF660563	1	0	.	.	Original name: ARR-5_1_EF660563
ARR-6.1_FM955585	1	0	.	.	Original name: ARR-6_1_FM955585
ARR-6.2_FM897214	1	0	.	.	Original name: ARR-6_2_FM897214
ARR-6.3_JF922883	1	0	.	.	Original name: ARR-6_3_JF922883
ARR-7.1_FN397623	1	0	.	.	Original name: ARR-7_1_FN397623
sul1.2_U12338	1	0	.	.	Original name: sul1_2_U12338
sul1.3_EU855787	1	0	.	.	Original name: sul1_3_EU855787
sul1.5_EU780013	1	0	.	.	Original name: sul1_5_EU780013
sul1.7_FJ715937	1	0	.	.	Original name: sul1_7_FJ715937
sul1.8_JN581942	1	0	.	.	Original name: sul1_8_JN581942
sul1.9_AY963803	1	0	.	.	Original name: sul1_9_AY963803
sul1.10_DQ143913	1	0	.	.	Original name: sul1_10_DQ143913
sul1.11_DQ914960	1	0	.	.	Original name: sul1_11_DQ914960
sul1.14_AJ517791	1	0	.	.	Original name: sul1_14_AJ517791
sul1.15_EF667294	1	0	.	.	Original name: sul1_15_EF667294
sul1.17_AM746675	1	0	.	.	Original name: sul1_17_AM746675
sul1.18_AY260546	1	0	.	.	Original name: sul1_18_AY260546
sul1.19_DQ125241	1	0	.	.	Original name: sul1_19_DQ125241
sul1.20_JF262165	1	0	.	.	Original name: sul1_20_JF262165
sul1.21_AJ971344	1	0	.	.	Original name: sul1_21_AJ971344
sul1.22_AY115475	1	0	.	.	Original name: sul1_22_AY115475
sul1.23_AJ621187	1	0	.	.	Original name: sul1_23_AJ621187
sul1.24_EU117158	1	0	.	.	Original name: sul1_24_EU117158
sul1.25_AY878717	1	0	.	.	Original name: sul1_25_AY878717
sul1.26_AY524415	1	0	.	.	Original name: sul1_26_AY524415
sul1.27_GU562437	1	0	.	.	Original name: sul1_27_GU562437
sul1.28_JN790946	1	0	.	.	Original name: sul1_28_JN790946
sul1.29_AJ746361	1	0	.	.	Original name: sul1_29_AJ746361
sul1.30_JF262178	1	0	.	.	Original name: sul1_30_JF262178
sul1.31_AM040449	1	0	.	.	Original name: sul1_31_AM040449
sul1.32_EF592571	1	0	.	.	Original name: sul1_32_EF592571
sul1.33_AJ564903	1	0	.	.	Original name: sul1_33_AJ564903
sul2.1_AF542061	1	0	.	.	Original name: sul2_1_AF542061
sul2.2_AY034138	1	0	.	.	Original name: sul2_2_AY034138
sul2.3_HQ840942	1	0	.	.	Original name: sul2_3_HQ840942
sul2.5_AY524415	1	0	.	.	Original name: sul2_5_AY524415
sul2.6_FN995456	1	0	.	.	Original name: sul2_6_FN995456
sul2.7_HM486907	1	0	.	.	Original name: sul2_7_HM486907
sul2.8_AJ877041	1	0	.	.	Original name: sul2_8_AJ877041
sul2.9_FJ197818	1	0	.	.	Original name: sul2_9_FJ197818
sul2.10_AM183225	1	0	.	.	Original name: sul2_10_AM183225
sul2.11_AY232670	1	0	.	.	Original name: sul2_11_AY232670
sul2.12_AF497970	1	0	.	.	Original name: sul2_12_AF497970
sul2.13_AJ289135	1	0	.	.	Original name: sul2_13_AJ289135
sul2.14_AJ514834	1	0	.	.	Original name: sul2_14_AJ514834
sul2.15_FJ968160	1	0	.	.	Original name: sul2_15_FJ968160
sul2.17_U57647	1	0	.	.	Original name: sul2_17_U57647
sul2.18_AJ830714	1	0	.	.	Original name: sul2_18_AJ830714
sul2.19_AJ319822	1	0	.	.	Original name: sul2_19_AJ319822
sul2.20_AJ830710	1	0	.	.	Original name: sul2_20_AJ830710
sul2.21_AB366440	1	0	.	.	Original name: sul2_21_AB366440
sul3.2_AJ459418	1	0	.	.	Original name: sul3_2_AJ459418
sul1.34_AY047357	1	0	.	.	Original name: sul1_34_AY047357
sul1.35_AB281182	1	0	.	.	Original name: sul1_35_AB281182
sul1.38_BX248359	1	0	.	.	Original name: sul1_38_BX248359
sul1.39_AY522923	1	0	.	.	Original name: sul1_39_AY522923
sul1.36_X15024	1	0	.	.	Original name: sul1_36_X15024
sul1.37_AF188331	1	0	.	.	Original name: sul1_37_AF188331
sul4.1_MG649393	1	0	.	.	Original name: sul4_1_MG649393
tet.1_M74049	1	0	.	.	Original name: tet_1_M74049
tet(47).1_KR857681	1	0	.	.	Original name: tet(47)_1_KR857681
tet(48).1_KR857682	1	0	.	.	Original name: tet(48)_1_KR857682
tet(49).1_KR857683	1	0	.	.	Original name: tet(49)_1_KR857683
tet(50).1_KR857684	1	0	.	.	Original name: tet(50)_1_KR857684
tet(51).1_KR857685	1	0	.	.	Original name: tet(51)_1_KR857685
tet(52).1_KR857686	1	0	.	.	Original name: tet(52)_1_KR857686
tet(53).1_KR857687	1	0	.	.	Original name: tet(53)_1_KR857687
tet(54).1_KR857688	1	0	.	.	Original name: tet(54)_1_KR857688
tet(55).1_KR857689	1	0	.	.	Original name: tet(55)_1_KR857689
tet(O/32/O).4_AIOQ01000025	1	0	.	.	Original name: tet(O/32/O)_4_AIOQ01000025
otr(B).1_AF079900	1	0	.	.	Original name: otr(B)_1_AF079900
tet(39).1_KT346360	1	0	.	.	Original name: tet(39)_1_KT346360
tet(33).1_AY255627	1	0	.	.	Original name: tet(33)_1_AY255627
tet(33).2_DQ390458	1	0	.	.	Original name: tet(33)_2_DQ390458
tet(32).1_EU722333	1	0	.	.	Original name: tet(32)_1_EU722333
tet(32).2_EF626943	1	0	.	.	Original name: tet(32)_2_EF626943
tet(31).1_GQ283908	1	0	.	.	Original name: tet(31)_1_GQ283908
tet(31).2_AJ250203	1	0	.	.	Original name: tet(31)_2_AJ250203
tet(44).1_NZ_ABDU01000081	1	0	.	.	Original name: tet(44)_1_NZ_ABDU01000081
tet(44).2_FN594949	1	0	.	.	Original name: tet(44)_2_FN594949
tet(40).1_FJ158002	1	0	.	.	Original name: tet(40)_1_FJ158002
tet(40).2_AM419751	1	0	.	.	Original name: tet(40)_2_AM419751
tet(37).1_AF540889	1	0	.	.	Original name: tet(37)_1_AF540889
tet(34).1_AB061440	1	0	.	.	Original name: tet(34)_1_AB061440
otr(A).1_X53401	1	0	.	.	Original name: otr(A)_1_X53401
tet(36).1_AJ514254	1	0	.	.	Original name: tet(36)_1_AJ514254
tet(T).1_L42544	1	0	.	.	Original name: tet(T)_1_L42544
tet(T).2_AY660530	1	0	.	.	Original name: tet(T)_2_AY660530
tet(41).1_AY264780	1	0	.	.	Original name: tet(41)_1_AY264780
tet(42).1_EU523697	1	0	.	.	Original name: tet(42)_1_EU523697
tet(43).1_GQ244501	1	0	.	.	Original name: tet(43)_1_GQ244501
tet(45).1_JF837331	1	0	.	.	Original name: tet(45)_1_JF837331
tetA(46).1_HQ652506	1	0	.	.	Original name: tetA(46)_1_HQ652506
tetB(46).1_HQ652506	1	0	.	.	Original name: tetB(46)_1_HQ652506
tet(57).1_KP137702	1	0	.	.	Original name: tet(57)_1_KP137702
tet(59).1_KU736878	1	0	.	.	Original name: tet(59)_1_KU736878
tetA(60).1_KX000272	1	0	.	.	Original name: tetA(60)_1_KX000272
tetB(60).1_KX000273	1	0	.	.	Original name: tetB(60)_1_KX000273
otr(C).1_AY509111	1	0	.	.	Original name: otr(C)_1_AY509111
tcr3.1_D38215	1	0	.	.	Original name: tcr3_1_D38215
tet(30).1_AF090987	1	0	.	.	Original name: tet(30)_1_AF090987
tet(35).1_AF353562	1	0	.	.	Original name: tet(35)_1_AF353562
tet(A).1_AJ313332	1	0	.	.	Original name: tet(A)_1_AJ313332
tet(A).2_X00006	1	0	.	.	Original name: tet(A)_2_X00006
tet(A).3_AY196695	1	0	.	.	Original name: tet(A)_3_AY196695
tet(A).4_AJ517790	1	0	.	.	Original name: tet(A)_4_AJ517790
tet(A).5_AJ419171	1	0	.	.	Original name: tet(A)_5_AJ419171
tet(A).6_AF534183	1	0	.	.	Original name: tet(A)_6_AF534183
tet(G).1_AF133139	1	0	.	.	Original name: tet(G)_1_AF133139
tet(G).2_AF133140	1	0	.	.	Original name: tet(G)_2_AF133140
tet(G).3_S52437	1	0	.	.	Original name: tet(G)_3_S52437
tet(E).1_Y19116	1	0	.	.	Original name: tet(E)_1_Y19116
tet(E).2_L06940	1	0	.	.	Original name: tet(E)_2_L06940
tet(E).3_CP000645	1	0	.	.	Original name: tet(E)_3_CP000645
tet(D).1_AF467077	1	0	.	.	Original name: tet(D)_1_AF467077
tet(D).2_X65876	1	0	.	.	Original name: tet(D)_2_X65876
tet(C).1_NC_003123	1	0	.	.	Original name: tet(C)_1_NC_003123
tet(C).2_AY046276	1	0	.	.	Original name: tet(C)_2_AY046276
tet(C).3_AF055345	1	0	.	.	Original name: tet(C)_3_AF055345
tet(B).1_AP000342	1	0	.	.	Original name: tet(B)_1_AP000342
tet(B).2_AF326777	1	0	.	.	Original name: tet(B)_2_AF326777
tet(B).3_AJ277653	1	0	.	.	Original name: tet(B)_3_AJ277653
tet(H).1_Y16103	1	0	.	.	Original name: tet(H)_1_Y16103
tet(H).2_AJ245947	1	0	.	.	Original name: tet(H)_2_AJ245947
tet(H).3_Y15510	1	0	.	.	Original name: tet(H)_3_Y15510
tet(H).4_U00792	1	0	.	.	Original name: tet(H)_4_U00792
tet(O).1_M18896	1	0	.	.	Original name: tet(O)_1_M18896
tet(O).2_M20925	1	0	.	.	Original name: tet(O)_2_M20925
tet(O).3_Y07780	1	0	.	.	Original name: tet(O)_3_Y07780
tet(M).1_X92947	1	0	.	.	Original name: tet(M)_1_X92947
tet(M).2_X90939	1	0	.	.	Original name: tet(M)_2_X90939
tet(M).3_U08812	1	0	.	.	Original name: tet(M)_3_U08812
tet(M).4_X75073	1	0	.	.	Original name: tet(M)_4_X75073
tet(M).5_U58985	1	0	.	.	Original name: tet(M)_5_U58985
tet(M).6_M21136	1	0	.	.	Original name: tet(M)_6_M21136
tet(M).7_FN433596	1	0	.	.	Original name: tet(M)_7_FN433596
tet(M).8_X04388	1	0	.	.	Original name: tet(M)_8_X04388
tet(M).9_X56353	1	0	.	.	Original name: tet(M)_9_X56353
tet(M).10_EU182585	1	0	.	.	Original name: tet(M)_10_EU182585
tet(M).11_JN846696	1	0	.	.	Original name: tet(M)_11_JN846696
tet(M).12_FR671418	1	0	.	.	Original name: tet(M)_12_FR671418
tet(M).13_AM990992	1	0	.	.	Original name: tet(M)_13_AM990992
tet(L).1_HM235948	1	0	.	.	Original name: tet(L)_1_HM235948
tet(L).2_M29725	1	0	.	.	Original name: tet(L)_2_M29725
tet(L).3_M11036	1	0	.	.	Original name: tet(L)_3_M11036
tet(L).4_D00006	1	0	.	.	Original name: tet(L)_4_D00006
tet(L).5_X08034	1	0	.	.	Original name: tet(L)_5_X08034
tet(L).6_D12567	1	0	.	.	Original name: tet(L)_6_D12567
tet(L).7_X60828	1	0	.	.	Original name: tet(L)_7_X60828
tet(L).8_AY081910	1	0	.	.	Original name: tet(L)_8_AY081910
tet(K).1_U38656	1	0	.	.	Original name: tet(K)_1_U38656
tet(K).2_J01764	1	0	.	.	Original name: tet(K)_2_J01764
tet(J).1_ACLE01000065	1	0	.	.	Original name: tet(J)_1_ACLE01000065
tet(J).2_AF038993	1	0	.	.	Original name: tet(J)_2_AF038993
tet(S).1_DQ377340	1	0	.	.	Original name: tet(S)_1_DQ377340
tet(S).2_L09756	1	0	.	.	Original name: tet(S)_2_L09756
tet(S).3_X92946	1	0	.	.	Original name: tet(S)_3_X92946
tet(S/M).2_AY534326	1	0	.	.	Original name: tet(S/M)_2_AY534326
tet(Q).1_L33696	1	0	.	.	Original name: tet(Q)_1_L33696
tet(Q).2_X58717	1	0	.	.	Original name: tet(Q)_2_X58717
tet(Q).3_U73497	1	0	.	.	Original name: tet(Q)_3_U73497
tet(Q).4_Z21523	1	0	.	.	Original name: tet(Q)_4_Z21523
tetA(P).1_AB054980	1	0	.	.	Original name: tetA(P)_1_AB054980
tetA(P).2_L20800	1	0	.	.	Original name: tetA(P)_2_L20800
tetA(P).3_AB001076	1	0	.	.	Original name: tetA(P)_3_AB001076
tet(Z).1_AF121000	1	0	.	.	Original name: tet(Z)_1_AF121000
tet(Y).1_EF495198	1	0	.	.	Original name: tet(Y)_1_EF495198
tet(Y).2_AB089606	1	0	.	.	Original name: tet(Y)_2_AB089606
tet(X).1_GU014535	1	0	.	.	Original name: tet(X)_1_GU014535
tet(X).2_M37699	1	0	.	.	Original name: tet(X)_2_M37699
tet(X).3_AB097942	1	0	.	.	Original name: tet(X)_3_AB097942
tet(W).1_DQ060146	1	0	.	.	Original name: tet(W)_1_DQ060146
tet(W).2_AY049983	1	0	.	.	Original name: tet(W)_2_AY049983
tet(W).3_AJ427421	1	0	.	.	Original name: tet(W)_3_AJ427421
tet(W).4_FN396364	1	0	.	.	Original name: tet(W)_4_FN396364
tet(W).5_AJ427422	1	0	.	.	Original name: tet(W)_5_AJ427422
tet(V).1_AF030344	1	0	.	.	Original name: tet(V)_1_AF030344
tetB(P).1_NC_010937	1	0	.	.	Original name: tetB(P)_1_NC_010937
tet(O/W).1_AM889118	1	0	.	.	Original name: tet(O/W)_1_AM889118
tet(O/W).2_AM889119	1	0	.	.	Original name: tet(O/W)_2_AM889119
tet(O/W).3_AM889120	1	0	.	.	Original name: tet(O/W)_3_AM889120
tet(O/W).4_AM889121	1	0	.	.	Original name: tet(O/W)_4_AM889121
tet(O/W).5_AM889122	1	0	.	.	Original name: tet(O/W)_5_AM889122
tet(O/W)-2.1_AY485122	1	0	.	.	Original name: tet(O/W)-2_1_AY485122
tet(O/W)-1.1_AY485126	1	0	.	.	Original name: tet(O/W)-1_1_AY485126
tet(O/W/O)-3.1_EF065524	1	0	.	.	Original name: tet(O/W/O)-3_1_EF065524
tet(O/W/O)-2.1_AY196920	1	0	.	.	Original name: tet(O/W/O)-2_1_AY196920
tet(O/W/O)-1.1_AY196921	1	0	.	.	Original name: tet(O/W/O)-1_1_AY196921
tet(O/W/32/O).1_EF065523	1	0	.	.	Original name: tet(O/W/32/O)_1_EF065523
tet(O/W/32/O).2_FM164392	1	0	.	.	Original name: tet(O/W/32/O)_2_FM164392
tet(O/W/32/O).5_JQ740053	1	0	.	.	Original name: tet(O/W/32/O)_5_JQ740053
tet(O/W/32/O/W/O).1_DQ525023	1	0	.	.	Original name: tet(O/W/32/O/W/O)_1_DQ525023
tet(O/W/32/O/W/O).2_DQ679926	1	0	.	.	Original name: tet(O/W/32/O/W/O)_2_DQ679926
tet(O/32/O).1_JQ740052	1	0	.	.	Original name: tet(O/32/O)_1_JQ740052
tet(O/32/O).2_AJ295238	1	0	.	.	Original name: tet(O/32/O)_2_AJ295238
tet(O/32/O).3_NZ_AUJS01000017	1	0	.	.	Original name: tet(O/32/O)_3_NZ_AUJS01000017
tet(O/32/O).5_FP929050	1	0	.	.	Original name: tet(O/32/O)_5_FP929050
tet(S/M).1_HM367711	1	0	.	.	Original name: tet(S/M)_1_HM367711
tet(W/32/O).1_AM710601	1	0	.	.	Original name: tet(W/32/O)_1_AM710601
tet(W/32/O).2_AM710602	1	0	.	.	Original name: tet(W/32/O)_2_AM710602
tet(W/32/O).3_AM710603	1	0	.	.	Original name: tet(W/32/O)_3_AM710603
tet(W/32/O).4_AM710605	1	0	.	.	Original name: tet(W/32/O)_4_AM710605
tet(X3).1_MK134375	1	0	.	.	Original name: tet(X3)_1_MK134375
tet(X4).1_MK134376	1	0	.	.	Original name: tet(X4)_1_MK134376
tet(X5).1_CP040912	1	0	.	.	Original name: tet(X5)_1_CP040912
tet(X6).1_MN507533	1	0	.	.	Original name: tet(X6)_1_MN507533
dfrA19.1_EU855687	1	0	.	.	Original name: dfrA19_1_EU855687
dfrA27.1_FJ459817	1	0	.	.	Original name: dfrA27_1_FJ459817
dfrA31.1_AB200915	1	0	.	.	Original name: dfrA31_1_AB200915
dfrA30.1_AM997279	1	0	.	.	Original name: dfrA30_1_AM997279
dfrK.1_FN377602	1	0	.	.	Original name: dfrK_1_FN377602
dfrA23.1_AJ746361	1	0	.	.	Original name: dfrA23_1_AJ746361
dfrA17.1_FJ460238	1	0	.	.	Original name: dfrA17_1_FJ460238
dfrB2.1_J01773	1	0	.	.	Original name: dfrB2_1_J01773
dfrA14.5_DQ388123	1	0	.	.	Original name: dfrA14_5_DQ388123
dfrA25.1_DQ267940	1	0	.	.	Original name: dfrA25_1_DQ267940
dfrA10.1_L06418	1	0	.	.	Original name: dfrA10_1_L06418
dfrK.2_FN677369	1	0	.	.	Original name: dfrK_2_FN677369
dfrB1.1_U36276	1	0	.	.	Original name: dfrB1_1_U36276
dfrK.3_FN812951	1	0	.	.	Original name: dfrK_3_FN812951
dfrB4.1_AJ429132	1	0	.	.	Original name: dfrB4_1_AJ429132
dfrB3.2_FM877478	1	0	.	.	Original name: dfrB3_2_FM877478
dfrA28.2_FM877476	1	0	.	.	Original name: dfrA28_2_FM877476
dfrA21.1_AY552589	1	0	.	.	Original name: dfrA21_1_AY552589
dfrA26.1_AM403715	1	0	.	.	Original name: dfrA26_1_AM403715
dfrA15.4_AJ867237	1	0	.	.	Original name: dfrA15_4_AJ867237
dfrA13.1_Z50802	1	0	.	.	Original name: dfrA13_1_Z50802
dfrG.1_AB205645	1	0	.	.	Original name: dfrG_1_AB205645
dfrA6.1_Z86002	1	0	.	.	Original name: dfrA6_1_Z86002
dfrA20.1_AJ605332	1	0	.	.	Original name: dfrA20_1_AJ605332
dfrA3.1_J03306	1	0	.	.	Original name: dfrA3_1_J03306
dfrA5.1_X12868	1	0	.	.	Original name: dfrA5_1_X12868
dfrA8.1_U10186	1	0	.	.	Original name: dfrA8_1_U10186
dfrA9.1_X57730	1	0	.	.	Original name: dfrA9_1_X57730
dfrA14.2_Z50805	1	0	.	.	Original name: dfrA14_2_Z50805
dfrA16.1_AF077008	1	0	.	.	Original name: dfrA16_1_AF077008
dfrA18.1_AJ310778	1	0	.	.	Original name: dfrA18_1_AJ310778
dfrA24.1_AJ972619	1	0	.	.	Original name: dfrA24_1_AJ972619
dfrA32.1_GU067642	1	0	.	.	Original name: dfrA32_1_GU067642
dfrA33.1_FM957884	1	0	.	.	Original name: dfrA33_1_FM957884
dfrB3.1_X72585	1	0	.	.	Original name: dfrB3_1_X72585
dfrB5.1_AY943084	1	0	.	.	Original name: dfrB5_1_AY943084
dfrB6.1_DQ274503	1	0	.	.	Original name: dfrB6_1_DQ274503
dfrB7.1_DQ993182	1	0	.	.	Original name: dfrB7_1_DQ993182
dfrB8.1_GU295656	1	0	.	.	Original name: dfrB8_1_GU295656
dfrA1.1_FJ591049	1	0	.	.	Original name: dfrA1_1_FJ591049
dfrA1.2_HM055363	1	0	.	.	Original name: dfrA1_2_HM055363
dfrA1.3_GU726913	1	0	.	.	Original name: dfrA1_3_GU726913
dfrA1.4_AB188271	1	0	.	.	Original name: dfrA1_4_AB188271
dfrA1.5_EU089668	1	0	.	.	Original name: dfrA1_5_EU089668
dfrA1.6_FJ215857	1	0	.	.	Original name: dfrA1_6_FJ215857
